indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
263,347.2,-0.001315188498082002,0.5032950868374619,0.5032933684382727,0.2533042147139428,1.5580804,3.042,0.32684088932615674,-0.23453203886777127,0.1890781408133413,3.095759209155917,1.280787360851995,3.965009267328067,4.7670914224112915,0.5032933684382727,0.2533042147139428,-0.0007412528522000019,0.5327834935620572,0.5327829779153982,0.28385770155639967,1.6093616,2.9257999999999997,0.36488456587625917,0.5874639254019149,-0.12290955260359038,3.0206671555085363,1.2443539144315332,3.7587789991518124,4.410604751492207,0.5327829779153982,0.28385770155639967,0.0149104696871618,0.2154871019083952,0.21497062353397808,0.046212368982587335,0.76680621,1.4012,0.14802714345444443,-0.3035524318215566,0.15593019661615592,3.5584784574529835,1.2439407165084095,4.426536242043804,5.180172987908706,0.2149706235339781,0.04621236898258734
264,348.1,-0.001086059967019997,0.5094140186321714,0.5094128609023592,0.2595014628527263,1.5580804,2.9459999999999997,0.3372594684041753,-0.22072564089587818,0.17219776470308812,3.058573857436442,1.2710898160732544,3.887722081895351,4.619827005517247,0.5094128609023592,0.25950146285272635,-0.0007409318669000005,0.5327997535443183,0.5327992383598674,0.28387502839685486,1.6093616,2.9257999999999997,0.37359547509355684,0.5311206491928346,-0.21031298914109353,3.020574970791786,1.2297412012113738,3.714525492930501,4.307765236174178,0.5327992383598675,0.2838750283968549,0.012734259672460002,0.2185215267129081,0.21815016907519133,0.04758949626753456,0.76680621,1.3492000000000002,0.1500132245251455,-0.3511383640270324,0.13561813330606176,3.5090648575205323,1.2461589728396925,4.372852658475648,5.1115907442644595,0.21815016907519127,0.047589496267534545
265,349.0,6.477502893999931e-05,0.5152996453501004,0.5152996412788726,0.26553372030213485,1.5370804,3.005,0.338939638358998,-0.2032042151962315,0.14950114522726787,2.9828865862224494,1.2768860507579327,3.8088062729403953,4.534967959020348,0.5152996412788726,0.26553372030213485,0.0017537211580000035,0.5273038520275467,0.5273009357332764,0.27804627682518884,1.7393616,2.8028,0.36171418601613164,0.5885351462179976,-0.1667287327934015,3.2985945263095378,1.241224755165146,4.094297183307647,4.808662936770825,0.5273009357332764,0.2780462768251889,0.0161171896647,0.21509091386938417,0.2144862173345386,0.04600433742647892,0.76250621,1.3329,0.1447687519985811,-0.4382974807541573,0.46129783268491,3.5450414723842703,1.261218648683306,4.471072415326766,5.267063502816363,0.2144862173345386,0.04600433742647892
266,349.9,-0.0001600631650400026,0.504977847830435,0.5049778224627702,0.2550026011792411,1.7000804,3.045,0.334881329663698,-0.18883584849065652,0.10741869352749944,3.3666435216993222,1.2679216181112987,4.268640101636926,5.076665222594801,0.5049778224627702,0.2550026011792411,0.0013311001612800024,0.5311566851426975,0.5311550172446264,0.2821256523441394,1.6267616,2.7892,0.36255420385967085,0.6210879403803247,-0.10130705734416079,3.062677446228439,1.2458341700057032,3.815588214217194,4.486947283142384,0.5311550172446264,0.28212565234413944,0.01836037169196,0.2152087676801435,0.2144241367890729,0.04597771043773905,0.71136421,1.289758,0.14996566460313945,-0.26157024059239137,0.08410189819825575,3.3054611002525385,1.2359316169572148,4.085323882424294,4.743513869541495,0.2144241367890729,0.045977710437739044
267,350.8,-0.0006517694760900006,0.5008223023328396,0.5008218782266969,0.25082255371051637,1.5150804,2.8979999999999997,0.32650891401898735,-0.2409338954611165,0.1369187218769321,3.0251855657040974,1.2791725833728542,3.8697344352639793,4.64024207287613,0.5008218782266968,0.2508225537105163,0.0010544671648299992,0.5353846987172965,0.5353836603031592,0.2866356637196086,1.5523616,2.6688,0.36435026456445596,0.5577667514136011,-0.198096324477413,2.89952552569999,1.2449259585266277,3.609694594354484,4.2606298141588885,0.5353836603031593,0.28663566371960864,0.01617194966084,0.21758994342902532,0.21698813683151827,0.047083851525613694,1.0510062,1.6283999900000001,0.14432375218737112,-0.3981326971505351,0.5532608622227833,4.8302149604759785,1.266958850360114,6.11968359331687,7.282281565376091,0.21698813683151827,0.047083851525613694
268,351.7,-0.0006674293210000037,0.4997828628868656,0.4997824172312317,0.24978246457349293,1.5700804,2.9779999999999998,0.32467265472380624,-0.21842777753334558,0.22155879204063922,3.1415250833748867,1.2831674721120008,4.031102799810596,4.83588739968151,0.4997824172312316,0.2497824645734929,0.0008176859487400008,0.5253608226115517,0.5253601862767825,0.27600332532477556,1.5083616,2.4758,0.3620148017155051,0.5946872142722012,-0.2603502647145395,2.871096463763672,1.237486713381663,3.5529437267446213,4.16657438550087,0.5253601862767825,0.27600332532477556,0.013246453654739998,0.2170083571407002,0.2166036900296911,0.046917158534478504,1.0510062,1.57739999,0.14551102269723726,-0.5291619335259314,0.9430271458603259,4.8431600231808885,1.268774332101148,6.144877123670312,7.222863124169046,0.21660369002969113,0.04691715853447851
269,352.6,4.4181620000000256e-05,0.49925815469633966,0.4992581527414236,0.24925870307877868,1.4990804,2.8890000000000002,0.3270745261939662,-0.2255799754207475,0.15195445381244888,3.0026157527898074,1.276072911805275,3.831556626694877,4.583299156446671,0.49925815274142366,0.2492587030787787,0.002711725426460002,0.527816664135692,0.5278096981721171,0.27858307748454136,1.5011616,2.6506,0.36355358343589284,0.6039508587642328,-0.13266763112621316,2.8440966380971995,1.2427057020278152,3.5343751092815294,4.129134379072094,0.5278096981721171,0.27858307748454136,0.01749297967436,0.2128602228509152,0.2121402133831625,0.045003470134253716,0.69746621,1.2588599999999999,0.14458084932387213,-0.28254989158073374,0.1358823699181766,3.2766394803997607,1.2498483608367827,4.095302483630729,4.824056666299023,0.21214021338316247,0.04500347013425371
270,353.5,-0.0013896964720000024,0.5101740139252262,0.5101721211790121,0.2602755932282926,1.7630804,3.108,0.3317365691009175,-0.25248807913529125,0.20822023600205108,3.4558412460780614,1.2803982544553083,4.424853099153007,5.3147001694095835,0.510172121179012,0.2602755932282925,0.0006533481698799974,0.5311883873454141,0.5311879855444686,0.28216067598679057,1.5928616,2.7423,0.3575778935093652,0.5019868779270552,-0.2128506715828289,2.9986754943199,1.251091974547294,3.7516188452152663,4.454586340243883,0.5311879855444686,0.28216067598679057,0.012870189666830002,0.21876159366185846,0.21838267577675635,0.047690993079415885,0.86420621,1.3876,0.14576779448846144,-0.420296120762006,0.2959952922788509,3.9504475878696077,1.2639958193730172,4.993349235719404,5.928649829907442,0.21838267577675632,0.04769099307941588
271,354.4,0.0005091358879799968,0.5167994086515171,0.5167991578584522,0.2670813695632054,1.5870804,2.9619999999999997,0.3453081087036643,-0.1895968471967007,0.07602895153660105,3.0709795201607593,1.2646154047708957,3.8836080089312297,4.59612838504756,0.5167991578584521,0.2670813695632053,0.0015264335494800014,0.5314943963448853,0.5314922044081484,0.282483963346633,1.5408616,2.7033,0.3606653266660992,0.5849398914296604,-0.18353326980294238,2.8991116568614563,1.249386143180609,3.62210993161608,4.272275392379252,0.5314922044081484,0.282483963346633,0.01656604766976,0.21653365135231717,0.21589902323208895,0.046612388232570086,0.81320621,1.3326,0.14613232909874696,-0.42853425887308894,0.39000824057554606,3.755565035371107,1.2566713110699614,4.719510836808316,5.564861759306436,0.21589902323208893,0.04661238823257008
272,355.3,0.00045010323988000424,0.5145929015431807,0.5145927046953767,0.26480565172570314,1.6460804,2.974,0.3393801361306058,-0.21671126252163145,0.057164075337226894,3.198801217552111,1.269225852222504,4.060001201437961,4.850255582921118,0.5145927046953767,0.26480565172570314,1.209025750000281e-05,0.5283235827624175,0.5283235826240796,0.27912580795674274,1.5319616,2.7034000000000002,0.36143148536745423,0.566530312824553,-0.19202100042090242,2.8996653755070207,1.2443950833370931,3.608329336603743,4.23859476006223,0.5283235826240796,0.27912580795674274,0.01363900968342,0.2153586412233242,0.21492631705868886,0.04619332176441205,0.81320621,1.4206,0.14685400882599997,-0.3465022476072862,0.26739464663196433,3.7760556315765172,1.2492289942808354,4.717158178982817,5.537514545915649,0.2149263170586889,0.046193321764412064
273,356.2,-0.00035545786301999894,0.503883974006334,0.5038838486299432,0.2538989329101235,1.4950804,2.86,0.3304152265469894,-0.16478871603413117,0.07722115724233625,2.967112424935361,1.2741570432695581,3.780567194404008,4.524853214618364,0.5038838486299432,0.2538989329101235,0.0008079056429499971,0.5338592209071672,0.5338586095925397,0.2850050150360797,1.5014616,2.5839,0.3664789086316655,0.5514748432456319,-0.20570842193466055,2.8124672969938067,1.2422593327381843,3.4938137477114912,4.096993209257409,0.5338586095925397,0.2850050150360797,0.0124505397045,0.21731117728796226,0.21695421598887366,0.04706913183534684,0.69412621,1.26152,0.15141293010288567,-0.32798688725857505,-0.018850065595531706,3.1941578830075685,1.2336717627913762,3.9405423861639175,4.584325853335898,0.21695421598887366,0.04706913183534684
274,357.1,-0.00045438126112,0.5033448300914515,0.503344625001064,0.2533558115174617,1.5730804,2.949,0.33087793792647624,-0.2333004136551257,0.21310322872181287,3.1252539133345048,1.2776561721819113,3.9929999520075024,4.7542619790792795,0.503344625001064,0.2533558115174617,0.004775499155680001,0.5250362747375811,0.5250145563678504,0.27564028439813076,1.5303616,2.7598000000000003,0.35836050860494895,0.6083333051841674,-0.18358121802212368,2.9147730807074077,1.2446613760769156,3.627905473585233,4.270452695687646,0.5250145563678504,0.27564028439813076,0.015393739655839999,0.21383432521879195,0.21327951477154175,0.04548815142118429,0.67603621,1.24343,0.14432141276500515,-0.3107434575640913,0.111476016196987,3.1614952805555903,1.2548777467012144,3.967290073870123,4.684240522927616,0.21327951477154172,0.045488151421184286
275,358.0,-0.0002965219740120029,0.5056499850355567,0.5056498980927194,0.2556818194411775,1.5730804,3.029,0.3302246603406668,-0.2406993453542272,0.17992881864452137,3.1110065194392975,1.279182914850044,3.9795463876538504,4.763667251189469,0.5056498980927194,0.25568181944117757,0.0009592894474800009,0.5258367409987753,0.5258358659771784,0.2765033579479691,1.5096616,2.5231000000000003,0.3589030785880303,0.6006999127716,-0.15318398314335768,2.8709701743787357,1.245167792173285,3.5748395934265216,4.20632112139912,0.5258358659771784,0.27650335794796904,0.016125439682839998,0.21276629053272667,0.2121543414170253,0.045009464582091735,0.74744621,1.32984,0.1462007424140838,-0.33276426988707347,0.21495998679778028,3.51299168739811,1.243683074439501,4.369048302263693,5.112465215005619,0.2121543414170253,0.04500946458209174
276,358.9,0.0007601488479800002,0.5127785483002926,0.5127779848732631,0.2629412617706844,1.5620804,3.0999999999999996,0.3427105272244236,-0.20670893836046733,0.0648372622934672,3.046306061706031,1.2625560357657182,3.8461321049966433,4.558016973248894,0.512777984873263,0.26294126177068433,0.001384256159380004,0.5322804125676117,0.532278612606248,0.2833205214380322,1.5192616,2.6157000000000004,0.3583283369837183,0.5533094779269495,-0.21421261053143548,2.854250436666255,1.2500102121746137,3.5678421939366696,4.239858931583835,0.532278612606248,0.28332052143803227,0.01398668967092,0.21286884527709754,0.2124088458648892,0.04511751780165426,0.76171621,1.28811,0.14486418790230587,-0.37868089558981144,0.23877405781183914,3.5783358011288686,1.2512851052227183,4.477518289437756,5.258140200348822,0.2124088458648892,0.04511751780165426
277,359.8,0.00038825682796000185,0.5110200814890752,0.5110199339964504,0.26114137294173656,1.5190804,2.949,0.3346752712967193,-0.18641823547883565,0.155657765273034,2.97264325811524,1.2765242107917683,3.794651089031028,4.53896815893876,0.5110199339964505,0.2611413729417366,0.0027464091632399996,0.5239292212419099,0.523922022926945,0.27449428610786225,1.5125616,2.572,0.3569639079499817,0.565126844182421,-0.19720000770189117,2.8869578917828984,1.2456639664181377,3.5961794183604305,4.237295609762157,0.523922022926945,0.2744942861078623,0.009719760654809999,0.21816373483700977,0.21794710700269987,0.04750094145084631,0.76514621,1.34354,0.14529062199086146,-0.40536105141004836,0.4789586094977847,3.50721081380295,1.2693391154920157,4.451839872236669,5.2663151930626775,0.21794710700269987,0.04750094145084631
278,360.7,0.0001616970369799975,0.5045874862930454,0.5045874603848203,0.25460850517760253,1.5730804,2.997,0.33016166550272047,-0.19043539680597868,0.16067099843449606,3.1175572972620533,1.2772825736871949,3.982001608264171,4.764576158787999,0.5045874603848203,0.2546085051776026,0.0021378915495599993,0.526016973969509,0.5260126294337061,0.27668928632376144,1.5208616,2.5523,0.3621727129976922,0.5874720061974478,-0.20434655062224127,2.8912785618362156,1.2386090770022615,3.581163870832381,4.199271633171577,0.5260126294337061,0.27668928632376144,0.013875980652379999,0.21272175514651626,0.21226870300058176,0.04505800227354919,0.72104621,1.34944,0.14262711501415587,-0.3368780617186993,0.40922571135538055,3.389621383592691,1.2624699689533934,4.279295202908023,5.055463751955128,0.2122687030005818,0.0450580022735492
279,361.6,-8.158717512000457e-05,0.4942850584130151,0.4942850516795856,0.24431771231389057,1.4750804,2.9,0.32389224775918507,-0.2049937701908838,0.1141636865304494,2.984270665061154,1.2771077707860237,3.8112352564783745,4.554231878673203,0.49428505167958553,0.24431771231389054,0.0006046871495800005,0.5344161805780482,0.5344158384788761,0.28560028841708013,1.5689616,2.6424,0.3649237695375188,0.6026485365822569,-0.09443771500009035,2.935842246211448,1.2478774159599897,3.6635712358685137,4.299422868475798,0.5344158384788762,0.28560028841708024,0.01412706965925,0.2148748751138538,0.21440997611593768,0.04597163785803697,0.72104621,1.27044,0.1463048694261359,-0.32383335277610503,0.2061739793163233,3.355656214426865,1.251135962727015,4.198382168417846,4.928381487425683,0.21440997611593768,0.045971637858036964
280,362.5,0.003478265633729997,0.4967123800761789,0.49670020151910915,0.24671109018912363,1.4160804,2.7800000000000002,0.3302821328658863,-0.2080810984741786,0.1415790335752556,2.8509061919954988,1.2676186829888554,3.613861952422107,4.287487148373875,0.49670020151910915,0.24671109018912363,0.00509319815576,0.5257888285798638,0.5257641596685072,0.27642795159193156,1.5103616,2.6088,0.35931887627271375,0.5887790670120969,-0.1918649450423131,2.872563124019639,1.244244405111278,3.5741705953904104,4.203401768555222,0.5257641596685072,0.2764279515919315,0.016257373645759996,0.21123368137909398,0.21060713651513985,0.04435536595110675,0.74975621,1.36515,0.1442595801729189,-0.3412873360537137,0.23071806793282112,3.5494160074521344,1.2481944110918926,4.430361223141853,5.197271537192147,0.21060713651513982,0.04435536595110674
281,363.4,0.0009144878219399956,0.5013053061272453,0.5013044720161139,0.2513061736633547,1.5130804,2.887,0.3257120688500007,-0.23911104303549763,0.16066463171060485,3.018281238012545,1.2815149596910362,3.8679725590678573,4.645453898414845,0.5013044720161139,0.2513061736633547,0.003458740147280001,0.5260284944039195,0.5260171233348283,0.276694014041448,1.5583616,2.5618,0.3657338457408848,0.5687081956272539,-0.23848559168133487,2.962504154391657,1.2349109878271354,3.6584289317417937,4.26091710720169,0.5260171233348283,0.27669401404144794,0.015548869656800001,0.21181062421842997,0.21123913743479641,0.044621973184196806,0.69594621,1.2573400000000001,0.1429517579946334,-0.32943984582589686,0.24063257458912757,3.2857001983163254,1.2559778983407113,4.1267668296589965,4.868399100248398,0.21123913743479641,0.044621973184196806
282,364.3,-0.00012925777403999695,0.5106689255358133,0.5106689091772966,0.26078273480033,1.5289196,2.971,0.3329724273034006,-0.21356211053145321,0.13061011741669626,2.9939546417393603,1.279409351739003,3.830493567323734,4.591730349512893,0.5106689091772966,0.26078273480033,0.0015864848537400023,0.5255181780937952,0.5255157833717562,0.2761668385728306,1.5345616,2.6159999999999997,0.3586027542613018,0.5158307278986821,-0.23022575685470192,2.920092327854945,1.2433957085010565,3.6308302688816987,4.2792800160196665,0.5255157833717563,0.2761668385728307,0.013912959663922,0.21521803776663445,0.2147678591724343,0.046125233333510575,0.66443621,1.2168299999999999,0.14653604026092917,-0.31081476960741,0.05216494867584798,3.087270086164722,1.2509722181323628,3.8620891076631736,4.534285277648234,0.21476785917243432,0.04612523333351058
283,365.2,0.000440186830000002,0.5167692072919708,0.5167690198151652,0.26705021984072663,1.4950804,2.971,0.3409233760350998,-0.1670410977088763,0.0891886949158951,2.893129812890129,1.2726273024574764,3.681875989437668,4.385385412369241,0.5167690198151652,0.26705021984072663,0.002492618054800002,0.5353755626338033,0.5353697599983532,0.2866207799206943,1.5664616,2.6709,0.3670383692230261,0.575421946988134,-0.20836887782357127,2.925911657778559,1.2418829070833006,3.633639675430956,4.267841542877388,0.5353697599983532,0.28662077992069435,0.013801558655460002,0.21414102740596103,0.2136958038829037,0.045665896597160444,0.72592621,1.27932,0.14517895921868815,-0.4145254894486111,0.33957216580864547,3.3899445556680488,1.256502343318223,4.259473277915756,5.000216380574212,0.21369580388290374,0.04566589659716046
